     36   0.1585065346250567E+03   0.9915363016178699E+02   0.7144377564163648E+00   0.3081597265337371E+04
     37   0.1587919619459116E+03   0.9936139373693301E+02   0.7150073001550081E+00   0.3081597265337371E+04
     38   0.1588189965381282E+03   0.1005315755404556E+03   0.7082942802969331E+00   0.3081597265337371E+04
     39   0.1585704631476445E+03   0.1022808177362664E+03   0.6873649639031181E+00   0.3081597265337371E+04
     40   0.1580546703403699E+03   0.1041290740356208E+03   0.6684511182949648E+00   0.3081597265337371E+04
     41   0.1573746477589782E+03   0.1058082201045287E+03   0.6362774764797652E+00   0.3081597265337371E+04
     42   0.1566657972210312E+03   0.1070502032670634E+03   0.5811931563314543E+00   0.3081597265337371E+04
     43   0.1560387580257585E+03   0.1077026851672811E+03   0.6522966261787594E+00   0.3081597265337371E+04
     44   0.1554846727460884E+03   0.1077563314895144E+03   0.7687684177104973E+00   0.3081597265337371E+04
     45   0.1552582069435233E+03   0.1074160346518138E+03   0.7154765973478372E+00   0.3081597265337371E+04
     46   0.1551032507492934E+03   0.1069627873230172E+03   0.8000241497871615E+00   0.3081597265337371E+04
     47   0.1549659434259191E+03   0.1067433356685361E+03   0.8730120129530576E+00   0.3081597265337371E+04
     48   0.1548541846866855E+03   0.1066400331876937E+03   0.8334480220710457E+00   0.3081597265337371E+04
     49   0.1550231907245759E+03   0.1062826677729939E+03   0.6070158999571512E+00   0.3081597265337371E+04
     50   0.1553775194040605E+03   0.1055670608287337E+03   0.6063855595152182E+00   0.3081597265337371E+04
     51   0.1555213416825260E+03   0.1045125124524423E+03   0.6244475506915682E+00   0.3081597265337371E+04
     52   0.1554491563254905E+03   0.1046329861616401E+03   0.6155226959931707E+00   0.3081597265337371E+04
     53   0.1553024227600159E+03   0.1050017723134200E+03   0.5936698229578705E+00   0.3081597265337371E+04
     54   0.1551606809359085E+03   0.1051729641335226E+03   0.5684257991368693E+00   0.3081597265337371E+04
     55   0.1550148974580424E+03   0.1049939992915707E+03   0.5560669987547520E+00   0.3081597265337371E+04
     56   0.1548748795673240E+03   0.1043423381454362E+03   0.6264322136215363E+00   0.3081597265337371E+04
     57   0.1548921223843930E+03   0.1033065924293720E+03   0.5256210182028991E+00   0.3081597265337371E+04
     58   0.1549436890024260E+03   0.1030414817313218E+03   0.5332499999910779E+00   0.3081597265337371E+04
     59   0.1549619454526544E+03   0.1032299806139489E+03   0.7713903227250297E+00   0.3081597265337371E+04
     60   0.1550012910597640E+03   0.1030283902601461E+03   0.7365502755689968E+00   0.3081597265337371E+04
     61   0.1550552734549970E+03   0.1024359170283491E+03   0.5447743952181865E+00   0.3081597265337371E+04
     62   0.1549251570273783E+03   0.1017236087688855E+03   0.5971507248242894E+00   0.3081597265337371E+04
     63   0.1547813032408357E+03   0.1010657990691592E+03   0.5120818992440128E+00   0.3081597265337371E+04
     64   0.1553742332262966E+03   0.1002312688733646E+03   0.5713304741429125E+00   0.3081597265337371E+04
     65   0.1562337654623294E+03   0.9933840981525529E+02   0.5511051574053130E+00   0.3081597265337371E+04
     66   0.1570552265538521E+03   0.9912415913978234E+02   0.6235984327907225E+00   0.3081597265337371E+04
     67   0.1576447776958425E+03   0.9961211807768852E+02   0.5632060877216619E+00   0.3081597265337371E+04
     68   0.1580380193810483E+03   0.9986998075851203E+02   0.6448231755779801E+00   0.3081597265337371E+04
     69   0.1583024277641657E+03   0.9974302409036221E+02   0.6651712577535591E+00   0.3081597265337371E+04
     70   0.1583314997998288E+03   0.9968473735982039E+02   0.6770186623803924E+00   0.3081597265337371E+04
     71   0.1580670379661391E+03   0.9972928648909286E+02   0.7229956580617598E+00   0.3081597265337371E+04
     72   0.1576383230272557E+03   0.9970510355073769E+02   0.7253345069520745E+00   0.3081597265337371E+04
