     34   0.1593285187179374E+03   0.1007933788875002E+03   0.8473069054258140E+00   0.3081597265337371E+04
     35   0.1586183770678247E+03   0.1001456836863436E+03   0.8230788165372315E+00   0.3081597265337371E+04
     36   0.1584424441492845E+03   0.9932944180652525E+02   0.7478210356789059E+00   0.3081597265337371E+04
     37   0.1588343107783227E+03   0.9924243419699165E+02   0.6857732622389623E+00   0.3081597265337371E+04
     38   0.1589053353374282E+03   0.1003781577605213E+03   0.6824997162726625E+00   0.3081597265337371E+04
     39   0.1587030233478717E+03   0.1020996202109500E+03   0.6588915830614402E+00   0.3081597265337371E+04
     40   0.1582681874756818E+03   0.1039929456492550E+03   0.7120872361848269E+00   0.3081597265337371E+04
     41   0.1576858784278734E+03   0.1056989825731292E+03   0.8483537447071932E+00   0.3081597265337371E+04
     42   0.1569785096712389E+03   0.1070209981822294E+03   0.8254248501418696E+00   0.3081597265337371E+04
     43   0.1563036675546240E+03   0.1076594242801683E+03   0.7900573700269683E+00   0.3081597265337371E+04
     44   0.1556827790773013E+03   0.1076665327856838E+03   0.7448418051650982E+00   0.3081597265337371E+04
     45   0.1554408228692039E+03   0.1073328010712882E+03   0.8728502127064860E+00   0.3081597265337371E+04
     46   0.1552525815417953E+03   0.1068997761144000E+03   0.8160162599307356E+00   0.3081597265337371E+04
     47   0.1550541021966115E+03   0.1064908249451809E+03   0.7816378873470726E+00   0.3081597265337371E+04
     48   0.1548198715516868E+03   0.1064175295481769E+03   0.6767233709455169E+00   0.3081597265337371E+04
     49   0.1549554455713900E+03   0.1062031313588821E+03   0.6272810477960638E+00   0.3081597265337371E+04
     50   0.1552202687409638E+03   0.1055940038128597E+03   0.5975542436926671E+00   0.3081597265337371E+04
     51   0.1552754562022568E+03   0.1045456609247267E+03   0.7380170750748501E+00   0.3081597265337371E+04
     52   0.1551459295275171E+03   0.1043868664729693E+03   0.6317005865531193E+00   0.3081597265337371E+04
     53   0.1549921966693219E+03   0.1042913228988046E+03   0.6673717370828286E+00   0.3081597265337371E+04
     54   0.1549228156032403E+03   0.1045630585444811E+03   0.5759611915977895E+00   0.3081597265337371E+04
     55   0.1549031664349203E+03   0.1045214134595281E+03   0.4807458380538592E+00   0.3081597265337371E+04
     56   0.1549974528093448E+03   0.1040364284612360E+03   0.6113650553029617E+00   0.3081597265337371E+04
     57   0.1552263589398703E+03   0.1032328533153357E+03   0.5388927505909786E+00   0.3081597265337371E+04
     58   0.1553651534186488E+03   0.1029813835752034E+03   0.5511263910533495E+00   0.3081597265337371E+04
     59   0.1552518974671804E+03   0.1032913141319632E+03   0.6066133774055069E+00   0.3081597265337371E+04
     60   0.1552522545503326E+03   0.1031882504299503E+03   0.6832115391517433E+00   0.3081597265337371E+04
     61   0.1552187023614020E+03   0.1025962400111787E+03   0.6711012983578761E+00   0.3081597265337371E+04
     62   0.1550535962810311E+03   0.1019952429380727E+03   0.5577649543233300E+00   0.3081597265337371E+04
     63   0.1548013696245506E+03   0.1015441545890317E+03   0.5344351077921392E+00   0.3081597265337371E+04
     64   0.1550705218866958E+03   0.1007985937853954E+03   0.5612349581184832E+00   0.3081597265337371E+04
     65   0.1557581535889055E+03   0.9977804315274803E+02   0.4836148920575253E+00   0.3081597265337371E+04
     66   0.1565408215772647E+03   0.9942239418089120E+02   0.6425814756854695E+00   0.3081597265337371E+04
     67   0.1572424060508611E+03   0.9973973477530706E+02   0.6332123893298190E+00   0.3081597265337371E+04
     68   0.1578008829227453E+03   0.1002192716957721E+03   0.5089717562879025E+00   0.3081597265337371E+04
     69   0.1582000367143749E+03   0.1004457386482902E+03   0.5422471519485359E+00   0.3081597265337371E+04
     70   0.1583696410435155E+03   0.1003443626508998E+03   0.5438912772473543E+00   0.3081597265337371E+04
     71   0.1582272044156905E+03   0.1001148315432325E+03   0.7948251222050174E+00   0.3081597265337371E+04
     72   0.1577940827663495E+03   0.9963321352637614E+02   0.8040336399725777E+00   0.3081597265337371E+04
