     38   0.1587746556550269E+03   0.1004949589360598E+03   0.6635534860147090E+00   0.3081597265337371E+04
     39   0.1584566883916876E+03   0.1021330502801451E+03   0.6538137350806008E+00   0.3081597265337371E+04
     40   0.1579291499448534E+03   0.1038720479231381E+03   0.6418208965049617E+00   0.3081597265337371E+04
     41   0.1572898360678490E+03   0.1055277025222694E+03   0.6218517376419015E+00   0.3081597265337371E+04
     42   0.1566182585779028E+03   0.1068856493170614E+03   0.5956609963355239E+00   0.3081597265337371E+04
     43   0.1560543613769647E+03   0.1076029025606385E+03   0.5667136979239412E+00   0.3081597265337371E+04
     44   0.1556016070697049E+03   0.1077086371016096E+03   0.5471783554185626E+00   0.3081597265337371E+04
     45   0.1554034768951637E+03   0.1074635806632062E+03   0.5502396002532682E+00   0.3081597265337371E+04
     46   0.1553061821941336E+03   0.1071298265129578E+03   0.6014551001162518E+00   0.3081597265337371E+04
     47   0.1551857803163999E+03   0.1068164636906775E+03   0.7390970597979587E+00   0.3081597265337371E+04
     48   0.1551028193893443E+03   0.1066195756175560E+03   0.7694465679841644E+00   0.3081597265337371E+04
     49   0.1552154043815323E+03   0.1062820786463014E+03   0.6004766622106938E+00   0.3081597265337371E+04
     50   0.1555546030999763E+03   0.1056601639874133E+03   0.5457311071554175E+00   0.3081597265337371E+04
     51   0.1556952714016040E+03   0.1049978534350577E+03   0.6198213435902792E+00   0.3081597265337371E+04
     52   0.1556631565483424E+03   0.1047585170546793E+03   0.7174632648931625E+00   0.3081597265337371E+04
     53   0.1555560767988297E+03   0.1044769247075480E+03   0.5593309585752230E+00   0.3081597265337371E+04
     54   0.1555044198956664E+03   0.1046305124894514E+03   0.5701301542878286E+00   0.3081597265337371E+04
     55   0.1554212063943647E+03   0.1045342107987003E+03   0.5526918716793455E+00   0.3081597265337371E+04
     56   0.1552404301422951E+03   0.1041610703952204E+03   0.5471111229488744E+00   0.3081597265337371E+04
     57   0.1551137418905402E+03   0.1034365687750768E+03   0.6278866027416699E+00   0.3081597265337371E+04
     58   0.1550544270702489E+03   0.1031497000590746E+03   0.6088615310472708E+00   0.3081597265337371E+04
     59   0.1551129416843342E+03   0.1033767547000655E+03   0.6040826212584282E+00   0.3081597265337371E+04
     60   0.1549780196679037E+03   0.1032527130935931E+03   0.5110971078517671E+00   0.3081597265337371E+04
     61   0.1549541059146023E+03   0.1026593746307096E+03   0.5782548643634456E+00   0.3081597265337371E+04
     62   0.1546243966570179E+03   0.1020522450419876E+03   0.5774872563249631E+00   0.3081597265337371E+04
     63   0.1541311493481635E+03   0.1014889301664703E+03   0.5471162328973462E+00   0.3081597265337371E+04
     64   0.1543036911572747E+03   0.1007249096712866E+03   0.4657978613809571E+00   0.3081597265337371E+04
     65   0.1550365737993145E+03   0.1000770502872515E+03   0.5230090880418471E+00   0.3081597265337371E+04
     66   0.1558901274049342E+03   0.9989771278667313E+02   0.4650001636705472E+00   0.3081597265337371E+04
     67   0.1567335731274798E+03   0.9997370691065360E+02   0.4879897862365231E+00   0.3081597265337371E+04
     68   0.1574106286113818E+03   0.1004243599242131E+03   0.5079283946085555E+00   0.3081597265337371E+04
     69   0.1578727604208590E+03   0.1006466517050617E+03   0.5369340834634871E+00   0.3081597265337371E+04
     70   0.1581628613031352E+03   0.1006777206607419E+03   0.5556721094411795E+00   0.3081597265337371E+04
     71   0.1582106561752116E+03   0.1003516107713973E+03   0.6980940543554173E+00   0.3081597265337371E+04
     72   0.1579788024169163E+03   0.9969479621700215E+02   0.5814768272705851E+00   0.3081597265337371E+04
