     51   0.1555405677784588E+03   0.1049808327507941E+03   0.6709275505958280E+00   0.3081597265337371E+04
     52   0.1555036976302713E+03   0.1048162823050609E+03   0.6054353221630537E+00   0.3081597265337371E+04
     53   0.1554294572464500E+03   0.1044781283049988E+03   0.6954802280545036E+00   0.3081597265337371E+04
     54   0.1553524709078141E+03   0.1047668145884221E+03   0.6195252573419419E+00   0.3081597265337371E+04
     55   0.1552382832913337E+03   0.1046743692579562E+03   0.6619609746319980E+00   0.3081597265337371E+04
     56   0.1551382531558720E+03   0.1041523173765124E+03   0.6893252006828212E+00   0.3081597265337371E+04
     57   0.1551414308324830E+03   0.1033749293440496E+03   0.6191834821977823E+00   0.3081597265337371E+04
     58   0.1551582949395004E+03   0.1031854234681255E+03   0.5464213009462618E+00   0.3081597265337371E+04
     59   0.1551431358956440E+03   0.1034057049249042E+03   0.5907273266660481E+00   0.3081597265337371E+04
     60   0.1553328311539836E+03   0.1031837918067617E+03   0.5265300111336094E+00   0.3081597265337371E+04
     61   0.1554537174105747E+03   0.1025482385491395E+03   0.4614559937655873E+00   0.3081597265337371E+04
     62   0.1552013720983297E+03   0.1019241899854402E+03   0.5052754431224368E+00   0.3081597265337371E+04
     63   0.1546833583689027E+03   0.1014681305835105E+03   0.6954077530660150E+00   0.3081597265337371E+04
     64   0.1549931428238537E+03   0.1006998339284587E+03   0.6693473520177531E+00   0.3081597265337371E+04
     65   0.1557951210663867E+03   0.9992666318610628E+02   0.7672622599266825E+00   0.3081597265337371E+04
     66   0.1566301258937285E+03   0.9961770632069691E+02   0.7201556536441369E+00   0.3081597265337371E+04
     67   0.1573161366919301E+03   0.9988073847009846E+02   0.7344887040182133E+00   0.3081597265337371E+04
     68   0.1578405879282493E+03   0.1000723835670298E+03   0.6907456538570893E+00   0.3081597265337371E+04
     69   0.1581766990114531E+03   0.1001288846130020E+03   0.6457130940174719E+00   0.3081597265337371E+04
     70   0.1582458491401451E+03   0.1001861087192683E+03   0.7467165454068051E+00   0.3081597265337371E+04
     71   0.1580480690796507E+03   0.1000495010490375E+03   0.7063515807933800E+00   0.3081597265337371E+04
     72   0.1576417248537400E+03   0.9959331932387752E+02   0.7335927670662127E+00   0.3081597265337371E+04
