Suite, Netcdf File, Size, Size (bytes)
u-ch427-n216-max18-mf-ens00,,,
u-ch427-n216-max18-mf-ens00,,Total Size,0

, test-m01s03i224.nc,  60M , 62767729 J
, test-m01s03i225.nc,  61M , 62961508 J
, test-m01s03i226.nc,  61M , 62961509 J
, test-m01s03i227.nc,  61M , 62961461 J
, test-m01s03i228.nc,  60M , 62767984 J
, test-m01s03i231.nc,  60M , 62767695 J
, test-m01s03i232.nc,  60M , 62767707 J
, test-m01s03i234.nc,  60M , 62767982 J
, test-m01s03i235.nc,  60M , 62767692 J
, test-m01s03i236.nc,  60M , 62767954 J
, test-m01s03i237.nc,  60M , 62767914 J
, test-m01s03i245.nc,  60M , 62767913 J
, test-m01s03i258.nc,  60M , 62767978 J
, test-m01s03i261.nc,  60M , 62767737 J
, test-m01s03i293.nc,  60M , 62767997 J
, test-m01s03i296.nc,  60M , 62768001 J
, test-m01s03i297.nc,  60M , 62768003 J
, test-m01s03i298.nc,  60M , 62767989 J
, test-m01s03i304.nc,  60M , 62767677 J
, test-m01s03i305.nc,  60M , 62767919 J
, test-m01s03i306.nc,  60M , 62767677 J
, test-m01s03i307.nc,  60M , 62767927 J
, test-m01s03i308.nc,  60M , 62767680 J
, test-m01s03i309.nc,  60M , 62767668 J
, test-m01s03i310.nc,  60M , 62767653 J
, test-m01s03i332.nc,  60M , 62767974 J
, test-m01s03i340.nc,  60M , 62767662 J
, test-m01s03i353.nc,  60M , 62767707 J
, test-m01s03i365.nc,  61M , 62961225 J
, test-m01s03i366.nc,  61M , 62961225 J
, test-m01s03i367.nc,  61M , 62961222 J
, test-m01s03i392.nc,  60M , 62767685 J
, test-m01s03i394.nc,  61M , 62961224 J
, test-m01s03i395.nc,  60M , 62767954 J
, test-m01s03i662.nc,  60M , 62767704 J
, test-m01s03i663.nc,  60M , 62767704 J
, test-m01s04i203.nc,  60M , 62767993 J
, test-m01s04i204.nc,  60M , 62767993 J
, test-m01s05i205.nc,  60M , 62767993 J
, test-m01s05i206.nc,  60M , 62767993 J
, test-m01s05i214.nc,  60M , 62767922 J
, test-m01s05i215.nc,  60M , 62767922 J
, test-m01s05i216.nc,  60M , 62767927 J
, test-m01s05i231.nc,  60M , 62767680 J
, test-m01s05i232.nc,  60M , 62767668 J
, test-m01s05i269.nc,  60M , 62767931 J
, test-m01s05i270.nc,  60M , 62767656 J
, test-m01s05i272.nc,  60M , 62767662 J
, test-m01s05i277.nc,  60M , 62767707 J
, test-m01s05i278.nc,  60M , 62767707 J
, test-m01s05i279.nc,  60M , 62767707 J
, test-m01s08i023.nc,  60M , 62767916 J
, test-m01s08i208.nc,  60M , 62767967 J
, test-m01s08i209.nc,  60M , 62767964 J
, test-m01s08i231.nc,  60M , 62767991 J
, test-m01s08i233.nc,  60M , 62767992 J
, test-m01s08i234.nc,  60M , 62767928 J
, test-m01s08i235.nc,  60M , 62767991 J
, test-m01s15i215.nc,  61M , 62961418 J
, test-m01s16i222.nc,  60M , 62767885 J
, test-m01s30i402.nc,  60M , 62767701 J
, test-m01s30i403.nc,  60M , 62767680 J
, test-m01s30i404.nc,  60M , 62767977 J
, test-m01s30i405.nc,  60M , 62767980 J
, test-m01s30i406.nc,  60M , 62767521 J
, test-m01s30i407.nc,  60M , 62767704 J
, test-m01s30i408.nc,  60M , 62767704 J
, test-m01s30i419.nc,  60M , 62767683 J
, test-m01s30i420.nc,  60M , 62767702 J
, test-m01s30i421.nc,  60M , 62767701 J
, test-m01s30i428.nc,  60M , 62767704 J
, test-m01s30i429.nc,  60M , 62767704 J
u-ch427-n216-max18-mf-ens03,,Total Size,7031737495

Suite, Netcdf File, Size, Size (bytes)
u-ch427-n216-max18-mf-ens04, test-m01s00i023.nc,  69M , 71725864 J
, test-m01s00i024.nc,  69M , 71725628 J
, test-m01s00i025.nc,  69M , 71725643 J
, test-m01s00i028.nc,  69M , 71725938 J
, test-m01s00i029.nc,  69M , 71946863 J
, test-m01s00i030.nc,  69M , 71725881 J
, test-m01s00i031.nc,  69M , 71725634 J
, test-m01s00i032.nc,  69M , 71725927 J
, test-m01s00i033.nc,  69M , 71725866 J
, test-m01s00i409.nc,  69M , 71725886 J
, test-m01s00i507.nc,  69M , 71725933 J
, test-m01s00i508.nc,  69M , 71725595 J
, test-m01s00i509.nc,  69M , 71725909 J
, test-m01s01i201.nc,  69M , 71725938 J
, test-m01s01i203.nc,  69M , 71725938 J
, test-m01s01i207.nc,  69M , 71725929 J
, test-m01s01i208.nc,  69M , 71725469 J
, test-m01s01i209.nc,  69M , 71725686 J
, test-m01s01i210.nc,  69M , 71725738 J
, test-m01s01i211.nc,  69M , 71725559 J
, test-m01s01i235.nc,  69M , 71725938 J
, test-m01s01i245.nc,  69M , 71725656 J
